id,created_at,published_at,name,body,author_url,author_id,author_login,assets_url,url,target_commitish,tarball_url,html_url,zipball_url,tag_name,draft,prerelease
8260622,2017-10-25T19:10:45Z,2017-10-25T19:24:15Z,v5.5.19,"### Added
- Added `MakesHttpRequests::followingRedirects()` method ([#21771](https://github.com/laravel/framework/pull/21771))
- Added `MakesHttpRequests::from()` method ([#21788](https://github.com/laravel/framework/pull/21788))
- Added `notifyNow()` method to notifiables ([#21795](https://github.com/laravel/framework/pull/21795))
- Added `TestResponse::assertCookieExpired()` method ([#21793](https://github.com/laravel/framework/pull/21793))
- Added `TestResponse::assertCookieMissing()` method ([#21803](https://github.com/laravel/framework/pull/21803))

### Changed
- Allow the distinct validation rule to optionally ignore case ([#21757](https://github.com/laravel/framework/pull/21757))

### Fixed
- Excluding `spatial_ref_sys` table from `migrate:fresh` ([#21778](https://github.com/laravel/framework/pull/21778))
- Fixed issue with `SessionGuard` setting the logged in user after firing the `Authenticated` event ([#21790](https://github.com/laravel/framework/pull/21790))
- Fixed issue with `Model::refresh()` when model has a global scope ([#21815](https://github.com/laravel/framework/pull/21815))
- Fixed scheduling a non-queuable job ([#21820](https://github.com/laravel/framework/pull/21820))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/8260622/assets,https://api.github.com/repos/laravel/framework/releases/8260622,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.19,https://github.com/laravel/framework/releases/tag/v5.5.19,https://api.github.com/repos/laravel/framework/zipball/v5.5.19,v5.5.19,False,False
8181222,2017-10-19T12:50:26Z,2017-10-19T13:06:21Z,v5.5.18,"### Added
- Made `Redirector` macroable ([#21714](https://github.com/laravel/framework/pull/21714))

### Changed
- Prevent reloading default relationships while lazy eager-loading ([#21710](https://github.com/laravel/framework/pull/21710))
- Don't reload pivot relationship on refresh ([#21713](https://github.com/laravel/framework/pull/21713))
- Unify Vue.js preset ([#21711](https://github.com/laravel/framework/pull/21711), [#21724](https://github.com/laravel/framework/pull/21724))
- Revert multibyte functions in `Str` ([#21722](https://github.com/laravel/framework/pull/21722))
- Remove hardcoded fields in DatabaseUserProvider ([#21749](https://github.com/laravel/framework/pull/21749))

### Fixed
- Don't recreate the SQLite database file in `refreshDatabaseFile()` ([#21720](https://github.com/laravel/framework/pull/21720))",https://api.github.com/users/themsaid,4332182,themsaid,https://api.github.com/repos/laravel/framework/releases/8181222/assets,https://api.github.com/repos/laravel/framework/releases/8181222,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.18,https://github.com/laravel/framework/releases/tag/v5.5.18,https://api.github.com/repos/laravel/framework/zipball/v5.5.18,v5.5.18,False,False
8155719,2017-10-17T12:19:22Z,2017-10-17T20:12:19Z,v5.5.17,"### Fixed
- Allow `@json` options to be `0` ([#21692](https://github.com/laravel/framework/pull/21692))
- Fixed ""invalid argument"" error in `ServiceProvider::loadViewsFrom()` ([#21705](https://github.com/laravel/framework/pull/21705))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/8155719/assets,https://api.github.com/repos/laravel/framework/releases/8155719,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.17,https://github.com/laravel/framework/releases/tag/v5.5.17,https://api.github.com/repos/laravel/framework/zipball/v5.5.17,v5.5.17,False,False
8135426,2017-10-16T14:18:46Z,2017-10-16T15:04:50Z,v5.5.16,_No changes._,https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/8135426/assets,https://api.github.com/repos/laravel/framework/releases/8135426,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.16,https://github.com/laravel/framework/releases/tag/v5.5.16,https://api.github.com/repos/laravel/framework/zipball/v5.5.16,v5.5.16,False,False
8135403,2017-10-16T12:34:08Z,2017-10-16T15:03:50Z,v5.5.15,"### Added
- Added missing PostgreSQL network address operators ([#21518](https://github.com/laravel/framework/pull/21518))
- Added raw and same-site parameters to `cookie()` helper ([#21551](https://github.com/laravel/framework/pull/21551))
- Added option to create pivot model to `make:model` command ([#21549](https://github.com/laravel/framework/pull/21549))
- Added support for a `failed()` method to mailables and notifications ([#21585](https://github.com/laravel/framework/pull/21585))
- Added `__toString` on `ViewErrorBag` ([#21605](https://github.com/laravel/framework/pull/21605))
- Support higher order call of `keyBy()` ([#21606](https://github.com/laravel/framework/pull/21606))
- Generate `@else*` directives for `Blade::if()` ([#21611](https://github.com/laravel/framework/pull/21611))
- Made `Response` and `JsonResponse` macroable ([#21669](https://github.com/laravel/framework/pull/21669))

### Changed
- Escape HTML characters in `@json` directive ([#21574](https://github.com/laravel/framework/pull/21574))
- Only accept strings in `Session::flash()` ([#21576](https://github.com/laravel/framework/pull/21576))
- Use message from `AuthenticationException` in `Handler::unauthenticated()` ([#21575](https://github.com/laravel/framework/pull/21575))
- Don't use global scope while touching parent timestamp ([#21604](https://github.com/laravel/framework/pull/21604))
- Accept multiple middleware when defining middleware fluently ([#21621](https://github.com/laravel/framework/pull/21621))
- Bind `true` as `1` while preparing an SQL statement ([#21623](https://github.com/laravel/framework/pull/21623))
- Ensure config load order across multiple installations ([#21634](https://github.com/laravel/framework/pull/21634))
- Pass previous exception to `AccessDeniedHttpException` and `HttpException` ([#21645](https://github.com/laravel/framework/pull/21645))
- Unify Bootstrap preset ([#21686](https://github.com/laravel/framework/pull/21686), [#21685](https://github.com/laravel/framework/pull/21685))

### Fixed
- Reset table cell margins in mail theme ([#21647](https://github.com/laravel/framework/pull/21647))
- Check for vendor views for each paths given in `config/view.php` ([#21636](https://github.com/laravel/framework/pull/21636))
- Prevent negative offsets when paginating collection ([#21658](https://github.com/laravel/framework/pull/21658))
- Flush all listeners of custom Eloquent events ([#21688](https://github.com/laravel/framework/pull/21688))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/8135403/assets,https://api.github.com/repos/laravel/framework/releases/8135403,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.15,https://github.com/laravel/framework/releases/tag/v5.5.15,https://api.github.com/repos/laravel/framework/zipball/v5.5.15,v5.5.15,False,False
7984524,2017-10-03T17:41:03Z,2017-10-03T20:25:04Z,v5.5.14,"### Added
- Allow testing anonymous notifiables ([#21379](https://github.com/laravel/framework/pull/21379))
- Add relation and model attributes on `RelationNotFoundException` ([#21426](https://github.com/laravel/framework/pull/21426))
- Allow passing a callback to `with()` ([#21445](https://github.com/laravel/framework/pull/21445))
- Added `PotentiallyMissing` interface to `MissingValue` class ([be7dccc](https://github.com/laravel/framework/commit/be7dccca9f9249c928108d957fe70e78d370d26e))
- Accept `$queue` name on `Schedule::job()` ([#21473](https://github.com/laravel/framework/pull/21473))
- Added callback and default parameter `whenLoaded()` method ([#21490](https://github.com/laravel/framework/pull/21490))
- Allow marking notifications as unread ([#21497](https://github.com/laravel/framework/pull/21497))
- Added `Collection::mapToDictionary()` method ([#21505](https://github.com/laravel/framework/pull/21505))
- Added `make:exception` command ([#21483](https://github.com/laravel/framework/pull/21483))

### Changed
- Reset RefreshDatabaseState after DatabaseMigrations rolls back ([#21325](https://github.com/laravel/framework/pull/21325))
- Make sure page resolver returns an integer ([#21378](https://github.com/laravel/framework/pull/21378))
- Allow single error messages in `ValidationException::withMessages()` ([#21400](https://github.com/laravel/framework/pull/21400))
- Revert `Collection::sortBy()` behaviour to 5.4 ([#21382](https://github.com/laravel/framework/pull/21382))
- Use fill instead of forceFill while storing pivot attributes ([#21403](https://github.com/laravel/framework/pull/21403))
- Alphabetize `vendor:publish` options ([#21412](https://github.com/laravel/framework/pull/21412))
- Extract `AnonymousResourceCollection` into class to allow serialization ([#21456](https://github.com/laravel/framework/pull/21456))
- Extract some methods from `Resource` into `ConditionallyLoadsAttributes` trait ([28d945e](https://github.com/laravel/framework/commit/28d945e557736598c10c492c2918d5697b70570d), [1f37ccc](https://github.com/laravel/framework/commit/1f37ccc06485410fa0866c012b083a042c4cc73e))

### Fixed
- Ensure user is logged in before expecting user instance ([#21377](https://github.com/laravel/framework/pull/21377))
- Remove leading slash from class while resolving controllers ([#21407](https://github.com/laravel/framework/pull/21407))
- Make sure SQL for virtual columns is added after the unsigned modifier ([#21441](https://github.com/laravel/framework/pull/21441))
- Fixed `Collection::contains()` when the found value is `null` ([#21442](https://github.com/laravel/framework/pull/21442))
- Fixed merge issue in `Relation::morphMap()` ([#21458](https://github.com/laravel/framework/pull/21458))
- Clear count query select bindings in `Relation::getRelationExistenceCountQuery()` ([#21468](https://github.com/laravel/framework/pull/21468))
- Fixed user model type hints policy stub ([#21499](https://github.com/laravel/framework/pull/21499))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/7984524/assets,https://api.github.com/repos/laravel/framework/releases/7984524,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.14,https://github.com/laravel/framework/releases/tag/v5.5.14,https://api.github.com/repos/laravel/framework/zipball/v5.5.14,v5.5.14,False,False
7871305,2017-09-24T19:09:38Z,2017-09-25T00:38:01Z,v5.5.13 (pinky promise),"### Added
- Added optional config option for whoops blacklist ([#21336](https://github.com/laravel/framework/pull/21336), [a83ebc1](https://github.com/laravel/framework/commit/a83ebc15e768fab3955013bf5797fa090ee693d7))
- Added `Collection::pad()` method ([#21342](https://github.com/laravel/framework/pull/21342))

### Changed
- Made `$callback` parameter of `Arr::sort()` optional  ([#21337](https://github.com/laravel/framework/pull/21337))
- Support setting custom `REMOTE_ADDR` in `MakesHttpRequests` ([#21351](https://github.com/laravel/framework/pull/21351))
- Changed visibility of `$output` to public on console events ([#21356](https://github.com/laravel/framework/pull/21356))

### Fixed
- Don't compare remember token in user providers if it's `null` *(srsly for real this time, pinky promise)* ([#21328](https://github.com/laravel/framework/pull/21328), [#21368](https://github.com/laravel/framework/pull/21368))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/7871305/assets,https://api.github.com/repos/laravel/framework/releases/7871305,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.13,https://github.com/laravel/framework/releases/tag/v5.5.13,https://api.github.com/repos/laravel/framework/zipball/v5.5.13,v5.5.13,False,False
7857251,2017-09-22T13:33:35Z,2017-09-22T16:02:30Z,v5.5.12,"### Added
- Added ""software"" as an uncountable word ([#21324](https://github.com/laravel/framework/pull/21324))

### Fixed
- Don't compare remember token if it's `null` ([#21328](https://github.com/laravel/framework/pull/21328))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/7857251/assets,https://api.github.com/repos/laravel/framework/releases/7857251,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.12,https://github.com/laravel/framework/releases/tag/v5.5.12,https://api.github.com/repos/laravel/framework/zipball/v5.5.12,v5.5.12,False,False
7844875,2017-09-21T18:59:13Z,2017-09-21T19:07:03Z,v5.5.11,"### Fixed
- Fixed bug in `EloquentUserProvider` introduced in [#21320](https://github.com/laravel/framework/pull/21320) ([#21323](https://github.com/laravel/framework/pull/21323))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/7844875/assets,https://api.github.com/repos/laravel/framework/releases/7844875,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.11,https://github.com/laravel/framework/releases/tag/v5.5.11,https://api.github.com/repos/laravel/framework/zipball/v5.5.11,v5.5.11,False,False
7844658,2017-09-21T18:00:58Z,2017-09-21T18:48:44Z,v5.5.10,"### Added
- Added `Route::respondWithRoute($name)` method ([#21299](https://github.com/laravel/framework/pull/21299), [66c5e46](https://github.com/laravel/framework/commit/66c5e462dbdb9d0c9d23114da3a3dc1b6e9fa0a1))
- Added `$strict` parameter to `TestResponse::assertJson()` ([#21301](https://github.com/laravel/framework/pull/21301))

### Changed
- Added ""firmware"" as an uncountable word ([#21306](https://github.com/laravel/framework/pull/21306))
- Allow `MorphTo::associate()` accept `null` ([#21318](https://github.com/laravel/framework/pull/21318))
- Changed `__()` signature to match `Translation::trans()` ([10c013c](https://github.com/laravel/framework/commit/10c013c564b7e518640e42e97d9178f9e05ec7d9))

### Fixed
- Add missing `driver` parameter to doctrine connection ([#21297](https://github.com/laravel/framework/pull/21297))

### Security
- Perform constant-time token comparison in `DatabaseUserProvider` ([#21320](https://github.com/laravel/framework/pull/21320))",https://api.github.com/users/tillkruss,665029,tillkruss,https://api.github.com/repos/laravel/framework/releases/7844658/assets,https://api.github.com/repos/laravel/framework/releases/7844658,5.5,https://api.github.com/repos/laravel/framework/tarball/v5.5.10,https://github.com/laravel/framework/releases/tag/v5.5.10,https://api.github.com/repos/laravel/framework/zipball/v5.5.10,v5.5.10,False,False
